Id,UserId,Name,Date,Class,TagBased1,5,Student,2010-07-28T19:09:00.243,3,False
22391,14495,Autobiographer,2011-04-18T07:27:45.177,3,False
22392,1793,Popular Question,2011-04-18T07:37:45.710,3,False
22393,14495,Editor,2011-04-18T07:57:45.247,3,False
22394,12293,Teacher,2011-04-18T08:07:45.097,3,False
22395,14495,Student,2011-04-18T08:27:45.610,3,False
22396,14495,Supporter,2011-04-18T08:27:45.737,3,False
22397,14495,Scholar,2011-04-18T08:27:45.783,3,False
22398,14349,Scholar,2011-04-18T08:32:45.747,3,False
22399,235,Famous Question,2011-04-18T09:07:45.480,1,False
22400,14498,Supporter,2011-04-18T09:12:45.177,3,False
22401,14498,Autobiographer,2011-04-18T09:12:45.207,3,False
22402,14499,Autobiographer,2011-04-18T09:27:45.143,3,False
22403,14500,Autobiographer,2011-04-18T09:32:45.153,3,False
22404,14428,Teacher,2011-04-18T09:37:45.067,3,False
22405,11624,Supporter,2011-04-18T10:37:45.180,3,False
22406,6808,Commentator,2011-04-18T10:52:45.177,3,False
22407,449,Altruist,2011-04-18T10:52:45.257,3,False
22408,14349,Editor,2011-04-18T11:07:45.110,3,False
22409,3922,Mortarboard,2011-04-18T11:12:45.777,3,False
22411,9660,Scholar,2011-04-18T11:27:45.540,3,False
22413,4236,Tumbleweed,2011-04-18T12:47:45.253,3,False
22414,12350,Editor,2011-04-18T12:57:45.100,3,False
22415,14352,Scholar,2011-04-18T13:07:45.197,3,False
22416,11827,Supporter,2011-04-18T13:12:45.173,3,False
22417,11827,Scholar,2011-04-18T13:12:45.220,3,False
22418,5768,Nice Answer,2011-04-18T13:42:45.620,3,False
22419,11003,Editor,2011-04-18T13:57:46.163,3,False
22420,14510,Autobiographer,2011-04-18T13:57:46.320,3,False
22421,14505,Teacher,2011-04-18T14:22:46.070,3,False
22422,13132,Supporter,2011-04-18T14:42:46.187,3,False
22423,14514,Autobiographer,2011-04-18T14:47:46.227,3,False
22424,1467,Tumbleweed,2011-04-18T15:02:46.300,3,False
22425,12955,Student,2011-04-18T15:17:46.143,3,False
22426,3520,Supporter,2011-04-18T15:17:46.313,3,False
22427,14024,Revival,2011-04-18T15:32:46.857,3,False
22428,3268,Commentator,2011-04-18T16:07:46.657,3,False
22429,14384,Editor,2011-04-18T16:27:46.133,3,False
22430,10883,Editor,2011-04-18T16:32:46.237,3,False
22431,14396,Scholar,2011-04-18T16:52:47.193,3,False
22432,7437,Supporter,2011-04-18T17:02:47.180,3,False
22433,2631,Supporter,2011-04-18T17:22:47.140,3,False
22434,14520,Student,2011-04-18T17:27:47.333,3,False
22435,964,Student,2011-04-18T17:37:47.437,3,False
22436,964,Scholar,2011-04-18T17:42:47.560,3,False
22438,8133,Student,2011-04-18T18:17:47.387,3,False
22439,4445,Scholar,2011-04-18T18:22:47.147,3,False
22441,14534,Autobiographer,2011-04-18T18:42:47.217,3,False
22444,14537,Autobiographer,2011-04-18T19:02:47.160,3,False
22445,9790,Student,2011-04-18T19:12:47.100,3,False
22446,11749,Peer Pressure,2011-04-18T19:42:47.343,3,False
22447,9790,Supporter,2011-04-18T20:12:47.197,3,False
22448,6955,Tumbleweed,2011-04-18T20:12:47.367,3,False
22449,11120,Tumbleweed,2011-04-18T20:12:47.430,3,False
22450,11950,Popular Question,2011-04-18T21:17:48.333,3,False
22451,14083,Tumbleweed,2011-04-18T21:37:48.247,3,False
22452,14261,Student,2011-04-18T21:47:48.047,3,False
22453,14549,Supporter,2011-04-18T21:47:48.170,3,False
22454,14549,Autobiographer,2011-04-18T21:47:48.217,3,False
22455,14127,Supporter,2011-04-18T22:02:48.137,3,False
22456,14127,Scholar,2011-04-18T22:02:48.183,3,False
22457,14552,Autobiographer,2011-04-18T22:17:48.397,3,False
22458,14550,Student,2011-04-18T22:52:48.323,3,False
22459,4742,Supporter,2011-04-18T23:02:48.200,3,False
22460,12263,Scholar,2011-04-18T23:07:48.197,3,False
22461,11976,Student,2011-04-18T23:27:48.077,3,False
22462,14525,Student,2011-04-18T23:32:48.087,3,False
22463,14533,Student,2011-04-18T23:32:48.150,3,False
22464,14127,Commentator,2011-04-18T23:47:48.427,3,False
22465,13755,Tumbleweed,2011-04-19T00:02:48.283,3,False
22466,10759,Supporter,2011-04-19T00:07:48.167,3,False
22467,14531,Editor,2011-04-19T00:27:48.097,3,False
22468,13884,Tumbleweed,2011-04-19T00:37:48.363,3,False
22469,14438,Student,2011-04-19T01:42:51.387,3,False
22470,14521,Student,2011-04-19T01:42:51.467,3,False
22471,14555,Student,2011-04-19T01:52:51.407,3,False
22472,14559,Autobiographer,2011-04-19T02:57:51.847,3,False
22473,13733,Scholar,2011-04-19T02:57:51.863,3,False
22475,12786,Teacher,2011-04-19T03:12:51.487,3,False
22476,11769,Nice Question,2011-04-19T03:12:51.783,3,False
22477,4490,Student,2011-04-19T03:37:51.377,3,False
22478,14551,Teacher,2011-04-19T05:27:53.143,3,False
22479,14565,Autobiographer,2011-04-19T06:12:53.413,3,False
22480,7840,Supporter,2011-04-19T06:22:53.167,3,False
22481,12473,Supporter,2011-04-19T06:42:53.220,3,False
22482,14566,Student,2011-04-19T07:12:53.153,3,False
22484,3459,Scholar,2011-04-19T07:27:53.557,3,False
22485,14570,Autobiographer,2011-04-19T07:52:53.213,3,False
22486,14564,Teacher,2011-04-19T07:57:53.503,3,False
22488,14350,Teacher,2011-04-19T08:12:53.483,3,False
22489,14545,Teacher,2011-04-19T08:12:53.560,3,False
22490,12594,Commentator,2011-04-19T08:17:53.353,3,False
22491,14571,Student,2011-04-19T08:22:53.113,3,False
22492,4618,Supporter,2011-04-19T08:37:53.607,3,False
22493,6758,Teacher,2011-04-19T08:57:53.130,3,False
22494,2706,Benefactor,2011-04-19T08:57:53.553,3,False
22495,12350,Tumbleweed,2011-04-19T09:17:53.357,3,False
22496,14564,Revival,2011-04-19T09:27:53.687,3,False
22497,14266,Editor,2011-04-19T09:32:53.167,3,False
22498,14571,Scholar,2011-04-19T09:32:53.337,3,False
22499,14575,Student,2011-04-19T09:47:53.177,3,False
22500,4409,Popular Question,2011-04-19T10:37:53.600,3,False
22501,2706,Organizer,2011-04-19T10:52:53.173,3,False
22502,14469,Teacher,2011-04-19T11:22:53.123,3,False
22503,11415,Supporter,2011-04-19T11:47:53.517,3,False
22504,11415,Teacher,2011-04-19T12:02:53.750,3,False
22506,1446,Teacher,2011-04-19T12:22:54.070,3,False
22507,6572,Supporter,2011-04-19T12:22:54.240,3,False
22508,14571,Supporter,2011-04-19T12:47:54.100,3,False
22509,14584,Autobiographer,2011-04-19T12:57:54.120,3,False
22510,14509,Student,2011-04-19T13:22:54.073,3,False
22511,14360,Student,2011-04-19T13:32:54.043,3,False
22512,14585,Supporter,2011-04-19T13:32:54.217,3,False
22513,14585,Autobiographer,2011-04-19T13:32:54.263,3,False
22514,9790,Scholar,2011-04-19T14:02:54.240,3,False
22515,6969,Nice Answer,2011-04-19T14:22:54.653,3,False
22516,12594,Scholar,2011-04-19T14:27:54.117,3,False
22517,14586,Teacher,2011-04-19T14:32:54.360,3,False
22519,14555,Scholar,2011-04-19T15:17:54.180,3,False
22520,12399,Student,2011-04-19T15:57:54.050,3,False
22521,56,Nice Question,2011-04-19T16:02:54.450,3,False
22522,14261,Scholar,2011-04-19T16:37:54.157,3,False
22523,12824,Promoter,2011-04-19T16:37:54.313,3,False
22524,2176,Enthusiast,2011-04-19T16:42:54.337,2,False
22525,14595,Autobiographer,2011-04-19T17:12:54.223,3,False
22526,6969,Enlightened,2011-04-19T17:12:54.753,2,False
22527,14356,Critic,2011-04-19T17:27:54.343,3,False
22528,10044,Commentator,2011-04-19T17:57:54.417,3,False
22529,10044,Supporter,2011-04-19T18:12:54.163,3,False
22530,5262,Tumbleweed,2011-04-19T18:32:54.263,3,False
22531,5673,Citizen Patrol,2011-04-19T18:42:54.190,3,False
22532,10044,Scholar,2011-04-19T18:42:54.220,3,False
22534,4864,Popular Question,2011-04-19T19:12:54.400,3,False
22535,10044,Editor,2011-04-19T19:22:54.060,3,False
22537,14601,Autobiographer,2011-04-19T19:27:54.383,3,False
22538,2827,Notable Question,2011-04-19T19:47:54.590,2,False
22539,12955,Supporter,2011-04-19T20:22:54.297,3,False
22540,13930,Supporter,2011-04-19T20:27:54.150,3,False
22541,13572,Teacher,2011-04-19T20:37:54.060,3,False
22542,9717,Student,2011-04-19T20:37:54.140,3,False
22544,14258,Scholar,2011-04-19T20:47:54.343,3,False
22545,492,Student,2011-04-19T21:07:54.467,3,False
22546,6564,Promoter,2011-04-19T21:22:54.407,3,False
22547,10061,Teacher,2011-04-19T21:52:54.070,3,False
22548,13499,Tumbleweed,2011-04-19T21:52:54.307,3,False
22549,6120,Teacher,2011-04-19T22:02:54.060,3,False
22550,14191,Teacher,2011-04-19T22:02:54.120,3,False
22551,13893,Student,2011-04-19T22:02:54.153,3,False
22552,14550,Scholar,2011-04-19T22:02:54.293,3,False
22554,14608,Supporter,2011-04-19T22:17:54.150,3,False
22555,14226,Editor,2011-04-19T22:22:54.050,3,False
22556,492,Scholar,2011-04-19T22:52:54.153,3,False
22557,118,Teacher,2011-04-20T00:02:54.067,3,False
22559,13903,Tumbleweed,2011-04-20T01:37:54.337,3,False
22560,14244,Supporter,2011-04-20T01:47:55.277,3,False
22561,14244,Scholar,2011-04-20T01:47:55.323,3,False
22562,14618,Teacher,2011-04-20T03:32:55.100,3,False
22563,1599,Critic,2011-04-20T03:52:56.150,3,False
22564,14595,Student,2011-04-20T04:07:56.693,3,False
22565,13837,Promoter,2011-04-20T04:22:57.283,3,False
22566,1560,Supporter,2011-04-20T04:32:57.347,3,False
22567,14620,Autobiographer,2011-04-20T04:57:57.550,3,False
22568,14561,Scholar,2011-04-20T04:57:57.567,3,False
22569,3216,Famous Question,2011-04-20T05:12:57.593,1,False
22570,14605,Teacher,2011-04-20T05:27:57.093,3,False
22572,3922,Organizer,2011-04-20T06:17:57.500,3,False
22573,14615,Scholar,2011-04-20T06:37:57.443,3,False
22574,14628,Editor,2011-04-20T06:52:58.080,3,False
22576,10371,Critic,2011-04-20T07:42:58.097,3,False
22577,14632,Supporter,2011-04-20T07:57:58.233,3,False
22578,14632,Autobiographer,2011-04-20T07:57:58.267,3,False
22579,13712,Supporter,2011-04-20T08:12:58.170,3,False
22580,14610,Editor,2011-04-20T08:17:58.070,3,False
22581,14631,Student,2011-04-20T09:02:58.090,3,False
22583,14641,Autobiographer,2011-04-20T10:57:59.163,3,False
22584,14644,Supporter,2011-04-20T11:32:59.167,3,False
22585,14644,Autobiographer,2011-04-20T11:32:59.200,3,False
22586,14642,Student,2011-04-20T12:07:59.123,3,False
22588,4723,Scholar,2011-04-20T12:22:59.167,3,False
22589,14648,Autobiographer,2011-04-20T12:27:59.177,3,False
22590,14650,Autobiographer,2011-04-20T12:47:59.167,3,False
22591,10068,Citizen Patrol,2011-04-20T12:52:59.177,3,False
22592,14628,Teacher,2011-04-20T13:07:59.110,3,False
22593,14537,Scholar,2011-04-20T13:07:59.300,3,False
22594,14653,Autobiographer,2011-04-20T13:13:01.990,3,False
22595,118,Nice Answer,2011-04-20T13:28:02.067,3,False
22596,14653,Editor,2011-04-20T13:33:02.373,3,False
22597,118,Enlightened,2011-04-20T13:38:02.867,2,False
22598,14657,Student,2011-04-20T14:13:02.137,3,False
22599,12955,Promoter,2011-04-20T14:13:02.447,3,False
22600,14355,Teacher,2011-04-20T14:18:02.067,3,False
22601,14660,Autobiographer,2011-04-20T14:23:02.170,3,False
22602,14659,Teacher,2011-04-20T14:43:02.130,3,False
22603,14533,Scholar,2011-04-20T14:43:02.333,3,False
22604,14657,Supporter,2011-04-20T14:48:03.213,3,False
22605,14667,Student,2011-04-20T15:43:03.273,3,False
22606,14666,Editor,2011-04-20T15:48:03.190,3,False
22607,7601,Popular Question,2011-04-20T16:28:03.360,3,False
22608,6526,Scholar,2011-04-20T16:38:03.160,3,False
22609,14668,Teacher,2011-04-20T16:48:03.020,3,False
22610,4849,Supporter,2011-04-20T16:53:03.110,3,False
22611,14657,Scholar,2011-04-20T16:53:03.157,3,False
22612,14673,Student,2011-04-20T17:38:03.083,3,False
22613,448,Popular Question,2011-04-20T17:48:03.617,3,False
22614,541,Critic,2011-04-20T18:23:03.137,3,False
22615,8500,Citizen Patrol,2011-04-20T18:43:03.190,3,False
22616,6424,Citizen Patrol,2011-04-20T18:53:03.130,3,False
22617,14677,Student,2011-04-20T18:58:03.360,3,False
22618,14679,Teacher,2011-04-20T19:33:03.207,3,False
22619,6424,Student,2011-04-20T19:43:03.100,3,False
22621,12752,Student,2011-04-20T20:03:03.090,3,False
22622,6424,Scholar,2011-04-20T20:08:03.193,3,False
22623,14680,Supporter,2011-04-20T20:18:03.103,3,False
22624,14634,Scholar,2011-04-20T20:33:03.240,3,False
22625,13926,Student,2011-04-20T20:38:03.093,3,False
22626,14681,Autobiographer,2011-04-20T21:08:07.923,3,False
22627,14674,Teacher,2011-04-20T21:13:03.143,3,False
22628,12639,Nice Question,2011-04-20T21:18:04.433,3,False
22629,14333,Student,2011-04-20T21:23:04.053,3,False
22630,1724,Revival,2011-04-20T21:28:04.450,3,False
22631,14682,Scholar,2011-04-20T21:48:04.473,3,False
22632,6424,Editor,2011-04-20T21:53:04.140,3,False
22634,8570,Editor,2011-04-20T22:18:05.077,3,False
22635,14356,Supporter,2011-04-20T22:23:05.210,3,False
22636,6424,Commentator,2011-04-20T22:28:05.187,3,False
22637,14686,Scholar,2011-04-20T22:33:05.180,3,False
22639,14689,Scholar,2011-04-20T23:33:05.217,3,False
22640,3204,Tumbleweed,2011-04-20T23:33:05.373,3,False
22641,14636,Student,2011-04-21T00:03:05.563,3,False
22642,14685,Student,2011-04-21T00:03:05.640,3,False
22643,14689,Student,2011-04-21T00:03:05.670,3,False
22644,14686,Student,2011-04-21T00:08:05.380,3,False
22645,1116,Revival,2011-04-21T00:23:06.883,3,False
22646,14693,Autobiographer,2011-04-21T00:28:06.833,3,False
22647,9508,Supporter,2011-04-21T00:33:07.030,3,False
22648,14694,Editor,2011-04-21T00:38:06.480,3,False
22649,1116,Revival,2011-04-21T00:48:06.717,3,False
22650,14694,Student,2011-04-21T00:53:06.157,3,False
22651,14682,Student,2011-04-21T01:08:06.163,3,False
22653,14127,Teacher,2011-04-21T01:33:07.097,3,False
22654,988,Supporter,2011-04-21T02:48:08.330,3,False
22655,14636,Scholar,2011-04-21T02:58:08.380,3,False
22656,10545,Supporter,2011-04-21T03:28:08.107,3,False
22657,9508,Student,2011-04-21T04:38:08.083,3,False
22658,14333,Supporter,2011-04-21T04:58:08.183,3,False
22662,14566,Scholar,2011-04-21T06:03:09.303,3,False
22663,3940,Citizen Patrol,2011-04-21T07:33:09.363,3,False
22664,14708,Supporter,2011-04-21T07:58:09.130,3,False
22665,14712,Supporter,2011-04-21T08:18:09.120,3,False
22666,14713,Autobiographer,2011-04-21T08:28:09.403,3,False
22667,4066,Tumbleweed,2011-04-21T08:28:09.513,3,False
22668,14713,Student,2011-04-21T09:08:09.103,3,False
22669,14713,Editor,2011-04-21T09:38:09.480,3,False
22671,14718,Teacher,2011-04-21T11:58:09.040,3,False
22672,1225,Supporter,2011-04-21T12:33:09.187,3,False
22673,687,Tumbleweed,2011-04-21T12:43:09.330,3,False
22674,14315,Commentator,2011-04-21T13:08:09.483,3,False
22675,14720,Scholar,2011-04-21T13:13:09.197,3,False
22676,4409,Tumbleweed,2011-04-21T13:13:09.400,3,False
22677,14719,Editor,2011-04-21T13:28:09.087,3,False
22678,14719,Supporter,2011-04-21T13:33:09.157,3,False
22679,10371,Scholar,2011-04-21T13:33:09.203,3,False
22680,10371,Promoter,2011-04-21T13:33:09.390,3,False
22681,14671,Teacher,2011-04-21T13:53:09.053,3,False
22682,2588,Critic,2011-04-21T14:13:09.420,3,False
22683,14713,Scholar,2011-04-21T14:13:09.467,3,False
22685,14237,Teacher,2011-04-21T14:33:10.207,3,False
22686,2341,Editor,2011-04-21T14:33:10.267,3,False
22687,370,Supporter,2011-04-21T14:33:10.330,3,False
22688,14252,Tumbleweed,2011-04-21T15:08:10.257,3,False
22689,14732,Autobiographer,2011-04-21T15:18:10.150,3,False
22690,14036,Autobiographer,2011-04-21T15:38:13.243,3,False
22691,14163,Supporter,2011-04-21T16:08:10.180,3,False
22692,14736,Autobiographer,2011-04-21T16:33:10.167,3,False
22693,17,Tumbleweed,2011-04-21T17:08:10.527,3,False
22694,14737,Student,2011-04-21T17:28:10.080,3,False
22695,14738,Editor,2011-04-21T17:33:10.120,3,False
22696,14361,Supporter,2011-04-21T18:03:10.163,3,False
22697,6699,Popular Question,2011-04-21T18:03:10.490,3,False
22699,14323,Teacher,2011-04-21T18:53:12.357,3,False
22700,14733,Student,2011-04-21T19:23:12.067,3,False
22702,14739,Teacher,2011-04-21T19:58:12.117,3,False
22703,13119,Editor,2011-04-21T19:58:12.260,3,False
22704,14738,Student,2011-04-21T20:03:12.360,3,False
22705,14739,Student,2011-04-21T20:08:12.153,3,False
22706,8070,Tumbleweed,2011-04-21T20:08:12.543,3,False
22707,13119,Supporter,2011-04-21T20:38:12.350,3,False
22708,11976,Scholar,2011-04-21T21:03:17.777,3,False
22709,4618,Editor,2011-04-21T21:48:18.627,3,False
22710,14746,Teacher,2011-04-21T22:18:19.277,3,False
22711,4618,Student,2011-04-21T22:43:20.150,3,False
22712,5811,Supporter,2011-04-21T23:18:20.497,3,False
22713,2390,Notable Question,2011-04-21T23:18:21.103,2,False
22714,14086,Teacher,2011-04-21T23:43:21.183,3,False
22715,14670,Student,2011-04-21T23:43:21.260,3,False
22716,14748,Student,2011-04-21T23:48:21.393,3,False
22717,14747,Student,2011-04-22T00:03:22.093,3,False
22718,1217,Critic,2011-04-22T00:03:22.233,3,False
22719,235,Revival,2011-04-22T00:03:22.483,3,False
22720,14086,Editor,2011-04-22T00:13:22.143,3,False
22721,14750,Supporter,2011-04-22T00:13:22.267,3,False
22722,14750,Autobiographer,2011-04-22T00:13:22.300,3,False
22723,14750,Scholar,2011-04-22T00:13:22.330,3,False
22724,14666,Teacher,2011-04-22T00:23:32.410,3,False
22725,988,Student,2011-04-22T00:43:32.167,3,False
22726,3775,Student,2011-04-22T01:08:32.183,3,False
22727,12943,Enthusiast,2011-04-22T02:03:32.567,2,False
22728,8570,Organizer,2011-04-22T02:08:32.157,3,False
22729,8844,Fanatic,2011-04-22T02:08:32.670,1,False
22730,6222,Nice Question,2011-04-22T04:13:32.490,3,False
22731,14756,Editor,2011-04-22T04:38:32.710,3,False
22732,14757,Autobiographer,2011-04-22T05:18:32.533,3,False
22733,14757,Supporter,2011-04-22T05:23:33.557,3,False
22734,2725,Popular Question,2011-04-22T06:03:33.337,3,False
22735,14294,Scholar,2011-04-22T06:08:33.347,3,False
22736,13998,Supporter,2011-04-22T06:33:33.190,3,False
22737,13998,Scholar,2011-04-22T06:33:33.253,3,False
22738,4618,Scholar,2011-04-22T08:08:33.180,3,False
22739,3775,Editor,2011-04-22T08:23:33.067,3,False
22740,3775,Supporter,2011-04-22T08:28:33.110,3,False
22741,3448,Tumbleweed,2011-04-22T08:58:33.273,3,False
22743,5881,Editor,2011-04-22T09:13:33.117,3,False
22745,10669,Tumbleweed,2011-04-22T10:28:33.240,3,False
22747,4618,Citizen Patrol,2011-04-22T11:03:33.320,3,False
22748,12082,Popular Question,2011-04-22T11:08:33.423,3,False
22750,14768,Teacher,2011-04-22T11:33:33.267,3,False
22751,14689,Supporter,2011-04-22T11:33:33.440,3,False
22752,14015,Critic,2011-04-22T11:38:33.153,3,False
22753,14720,Student,2011-04-22T11:58:33.067,3,False
22754,13861,Supporter,2011-04-22T12:18:33.383,3,False
22755,14772,Autobiographer,2011-04-22T12:28:33.220,3,False
22756,14758,Teacher,2011-04-22T12:38:33.477,3,False
22759,14769,Student,2011-04-22T12:53:33.587,3,False
22760,14618,Editor,2011-04-22T13:03:33.733,3,False
22762,14356,Commentator,2011-04-22T13:48:33.847,3,False
22763,14776,Student,2011-04-22T13:53:34.527,3,False
22764,14780,Autobiographer,2011-04-22T13:58:34.210,3,False
22765,14252,Student,2011-04-22T14:18:34.543,3,False
22766,14780,Student,2011-04-22T14:18:34.637,3,False
22767,5073,Commentator,2011-04-22T14:23:35.160,3,False
22768,9302,Critic,2011-04-22T14:33:35.290,3,False
22769,4982,Citizen Patrol,2011-04-22T14:33:35.320,3,False
22770,14782,Autobiographer,2011-04-22T14:43:35.683,3,False
22771,14432,Student,2011-04-22T14:53:36.560,3,False
22772,14784,Autobiographer,2011-04-22T15:28:36.173,3,False
22773,5768,Enlightened,2011-04-22T15:38:36.800,2,False
22774,14332,Tumbleweed,2011-04-22T16:08:36.560,3,False
22775,14014,Commentator,2011-04-22T16:13:36.320,3,False
22776,14780,Editor,2011-04-22T16:38:36.117,3,False
22777,3418,Editor,2011-04-22T17:03:36.100,3,False
22778,4618,Commentator,2011-04-22T17:08:36.517,3,False
22779,3418,Teacher,2011-04-22T17:28:36.087,3,False
22780,14682,Supporter,2011-04-22T17:38:36.150,3,False
22781,529,Student,2011-04-22T17:43:36.097,3,False
22782,14791,Supporter,2011-04-22T17:48:36.170,3,False
22783,14793,Autobiographer,2011-04-22T17:48:36.200,3,False
22784,14339,Tumbleweed,2011-04-22T18:03:36.447,3,False
22785,14794,Autobiographer,2011-04-22T18:13:36.187,3,False
22786,14796,Autobiographer,2011-04-22T18:53:36.527,3,False
22787,10644,Supporter,2011-04-22T18:58:36.237,3,False
22788,8098,Editor,2011-04-22T19:03:36.090,3,False
22789,3418,Autobiographer,2011-04-22T19:03:36.293,3,False
22790,12738,Teacher,2011-04-22T19:08:36.507,3,False
22791,12738,Student,2011-04-22T19:08:36.647,3,False
22792,9508,Scholar,2011-04-22T19:23:36.240,3,False
22793,197,Editor,2011-04-22T19:33:36.147,3,False
22794,437,Student,2011-04-22T19:48:36.190,3,False
22795,9508,Editor,2011-04-22T19:53:37.137,3,False
22796,197,Student,2011-04-22T20:13:37.237,3,False
22797,14685,Scholar,2011-04-22T20:13:37.457,3,False
22798,8098,Teacher,2011-04-22T20:18:37.200,3,False
22799,13382,Teacher,2011-04-22T20:18:37.293,3,False
22800,14800,Teacher,2011-04-22T20:18:37.310,3,False
22801,1992,Nice Answer,2011-04-22T20:18:37.747,3,False
22802,14748,Teacher,2011-04-22T20:38:38.203,3,False
22803,7573,Supporter,2011-04-22T20:48:38.190,3,False
22804,14795,Teacher,2011-04-22T20:58:39.147,3,False
22805,14802,Editor,2011-04-22T20:58:39.270,3,False
